No,,,,
User Id,Username,Comment Text,Profile URL,Date
2345242462,azhrielal,Waduh buzzer semua nih????,https://www.instagram.com/azhrielal,"11/8/2023, 9:34:33 PM"
2348692671,theprakoso_,pdip memimpin jumlah buzzer paling banyak,https://www.instagram.com/theprakoso_,"11/8/2023, 10:20:30 PM"
11574692668,pemudaakhirzaman935,"Situasi sedang genting jenderal,,, jadi paham pertahanan aja ,, karena gtw kapan akan perang",https://www.instagram.com/pemudaakhirzaman935,"11/8/2023, 10:36:32 PM"
14274972270,alfredshuaige,@leefeng62 buzzer detected,https://www.instagram.com/alfredshuaige,"11/9/2023, 12:13:26 AM"
57646532158,sptraaaaaa,"@wunwuntika yakin terpenuhi? Dari fakta sebelumnya gelombang pekerja asing masuk besar2 dari negara yang memiliki wajib militer, secara gk langsung negara sudah di susupi ribuan (mungkin jutaan) prajurit non aktif dr negara lain yang siap saat kapanpun dibutuhkan. Dr sini aja 2 faktor terancam 1. Keamanan. 2. Lapangan pekerjaan",https://www.instagram.com/sptraaaaaa,"11/9/2023, 12:52:32 AM"
57646532158,sptraaaaaa,Buzzer udah mulai beraksi ????,https://www.instagram.com/sptraaaaaa,"11/9/2023, 12:54:02 AM"
3484155368,sftndwptr,"Omongin pertahanan data. Ga liat ini akun ig buzzer semua, foto orang di ambil ambilin buat profil ??",https://www.instagram.com/sftndwptr,"11/9/2023, 1:57:20 AM"
3063351218,ariadepurnomo,@witchpretyygirls kocak yah ??,https://www.instagram.com/ariadepurnomo,"11/9/2023, 2:09:39 AM"
51155875795,ans_mohamadnasir,Dunia baru wkwk,https://www.instagram.com/ans_mohamadnasir,"11/9/2023, 4:18:57 AM"
5360871924,barli.halim,Buset akun pendukung Gama kok rata² fake smua ya???????,https://www.instagram.com/barli.halim,"11/9/2023, 5:17:53 AM"
13606306146,motauaja96,Buzzer2 pak uban sdh mulai aktif bekerja...sesuai bayaran yooo...??,https://www.instagram.com/motauaja96,"11/9/2023, 5:38:05 AM"
197026831,leohastadhy,Bedanya akademisi versus praktisi kentara bgt ??,https://www.instagram.com/leohastadhy,"11/9/2023, 6:33:52 AM"
3680884198,anitaa_boniitaa,Buzzer ganjar template banget komennya ???? itu bayar buzzer pake duit siapa ya ??,https://www.instagram.com/anitaa_boniitaa,"11/9/2023, 7:50:15 AM"
1829209581,trearere,@sestinurlatifah sama lagi wkwk??,https://www.instagram.com/trearere,"11/9/2023, 9:22:30 AM"
6962132171,sestinurlatifah,@fahrimuhamad696 doain yang terbaik aja ya bang hehe,https://www.instagram.com/sestinurlatifah,"11/9/2023, 9:31:25 AM"
6962132171,sestinurlatifah,@trearere berarti aku ga sendirian ??,https://www.instagram.com/sestinurlatifah,"11/9/2023, 9:32:20 AM"
1829209581,trearere,"@sestinurlatifah iya ngakak, tadinya mikir ternyata banyak juga ya yg dukung, eh pas liat akunnya malah ngakak aku????",https://www.instagram.com/trearere,"11/9/2023, 9:33:50 AM"
6869813625,kamana_wow,@meliakamila13 hahaha buzzer buzzrrrrr,https://www.instagram.com/kamana_wow,"11/9/2023, 9:44:27 AM"
6869813625,kamana_wow,Hahahahahaha... minim Suara sampe buzzer nya ada ribuan hahaha,https://www.instagram.com/kamana_wow,"11/9/2023, 9:46:38 AM"
6869813625,kamana_wow,@bagassutomo85 buzzer kont,https://www.instagram.com/kamana_wow,"11/9/2023, 9:47:31 AM"
6869813625,kamana_wow,@al.dogunawan afakah ini buzzer wkwkwkwk,https://www.instagram.com/kamana_wow,"11/9/2023, 9:47:46 AM"
6869813625,kamana_wow,"@fitryah.laily idihhh buzzer konttt, Di bayar berapa si wkwkwk...",https://www.instagram.com/kamana_wow,"11/9/2023, 9:48:25 AM"
1538326215,vitri_vhie,@sestinurlatifah wkwkw bisa aja si mba ini ??,https://www.instagram.com/vitri_vhie,"11/9/2023, 10:03:09 AM"
1326247907,yandiragefsa,@trianasanim wkwkwkw buzzer,https://www.instagram.com/yandiragefsa,"11/9/2023, 1:49:00 PM"
1326247907,yandiragefsa,"@sare.india emang boleh sebuzzer itu ,,,wkwkwkw",https://www.instagram.com/yandiragefsa,"11/9/2023, 1:50:13 PM"
3319332495,l.adi_setiawan,@irhm.mhmmd_ dania gk punya pulsa ho,https://www.instagram.com/l.adi_setiawan,"11/9/2023, 9:07:56 PM"
1531694419,seif_elrohman,Setelah dicek satu2 akun pendukung Ganjar ini ternya buzzeRp semua ??,https://www.instagram.com/seif_elrohman,"11/7/2023, 5:55:05 PM"
1681746634,fadli_syarief,Gokilz buzzer Ganjar menuhi komentar????,https://www.instagram.com/fadli_syarief,"11/7/2023, 6:33:14 PM"
5419912852,muhammadsuta09,ada cawapres yg gak resmi tuh,https://www.instagram.com/muhammadsuta09,"11/7/2023, 7:19:09 PM"
1480870683,kania.mt,Narasi news did ganjar-mahfud & prabowo-gibran dirty by choosing these pics??????,https://www.instagram.com/kania.mt,"11/7/2023, 7:47:44 PM"
2249111492,witchpretyygirls,"Ini yg komen Ganjar semua, buzzer apa gmna yak? Ku cek profilnya postingan ny hampir sama",https://www.instagram.com/witchpretyygirls,"11/7/2023, 8:55:39 PM"
58730322696,putra.panji.88,Pada nyebut palestina tp kok GK denger partainya dah berbuat apa tuk palistina saat ini,https://www.instagram.com/putra.panji.88,"11/7/2023, 9:00:52 PM"
5538351627,eelzagga,"ngerrii, isinya buzzer semua??",https://www.instagram.com/eelzagga,"11/7/2023, 9:17:29 PM"
5721207195,iamrefynuryanto,Bangke kok banyak akun bot ya ??,https://www.instagram.com/iamrefynuryanto,"11/7/2023, 10:25:49 PM"
21408415,baiknyafuji,Siapa yang bakal ngusut KM50 ??,https://www.instagram.com/baiknyafuji,"11/7/2023, 10:32:31 PM"
6962132171,sestinurlatifah,"Saya liat satu-satu akun yang komen Pak G sama M, kalau ga akun baru itu isinya promosiin partai mereka ??",https://www.instagram.com/sestinurlatifah,"11/7/2023, 11:09:01 PM"
3804672674,kartika_anwr,@sestinurlatifah iya??????,https://www.instagram.com/kartika_anwr,"11/7/2023, 11:41:17 PM"
6962132171,sestinurlatifah,@kartika_anwr nahkan ??,https://www.instagram.com/sestinurlatifah,"11/8/2023, 12:25:35 AM"
2023285865,alfidanza,YANG ANIES..... ??,https://www.instagram.com/alfidanza,"11/8/2023, 1:09:00 AM"
2023285865,alfidanza,YANG GANJAR... ??,https://www.instagram.com/alfidanza,"11/8/2023, 1:09:16 AM"
2023285865,alfidanza,YANG PRABOWO... ??,https://www.instagram.com/alfidanza,"11/8/2023, 1:09:35 AM"
1380932889,nizarh.id,Kalo adu gagasan mah AMIN jauh diatas daripada Capres Cawapres lain. Yg lain paling itu-itu aja ah... ga imbang????,https://www.instagram.com/nizarh.id,"11/8/2023, 2:16:46 AM"
31152381994,enigma_wan6,Akun buzzernya banyak juga ya wkwk????,https://www.instagram.com/enigma_wan6,"11/8/2023, 4:04:33 AM"
2781077727,syamlan_sulaiman,"Bismillah, Anies Muhaimin aja",https://www.instagram.com/syamlan_sulaiman,"11/8/2023, 4:27:22 AM"
3544997578,solehudinkhairy,@sestinurlatifah buzzernya ????,https://www.instagram.com/solehudinkhairy,"11/8/2023, 4:38:48 AM"
2260666680,ignaz_08,Akun buzer banyak yg komen bagus2in bos nya ??,https://www.instagram.com/ignaz_08,"11/8/2023, 5:13:55 AM"
408741745,hanumsujana,Buset template buzzer Ganjar gak kreatif blas,https://www.instagram.com/hanumsujana,"11/8/2023, 5:17:05 AM"
49239800732,nf.azmi1292,Aktif banget buzzer nya bisa kompakkan begitu ??,https://www.instagram.com/nf.azmi1292,"11/8/2023, 5:29:20 AM"
8423214083,info_jual_rumah_cipanascianjur,"Yg komen kayaknya banyak akun buzer yeh, sy liat cek satu2 ternyata kayak bkn akun pribadi, hhe keliatian",https://www.instagram.com/info_jual_rumah_cipanascianjur,"11/8/2023, 6:46:39 AM"
374817083,ramaadhanps,Anjir buzzer Ganjar kompak komen pakai template ??,https://www.instagram.com/ramaadhanps,"11/8/2023, 7:17:51 AM"
4923042573,daster.baru,"@deoichiban iyaa bener, apalagi pas release pertama, komenya bener2 sama semuaa. SMK GRATIS katanyaa. Lah 10 tahun menjabat cuma itu tok prestasinya wkwk",https://www.instagram.com/daster.baru,"11/8/2023, 8:58:21 AM"
1519788439,hennyirma_,Kolom komen penuh buzzer,https://www.instagram.com/hennyirma_,"11/8/2023, 9:22:10 AM"
1519788439,hennyirma_,@sestinurlatifah sama mbak ?? buzzer semua,https://www.instagram.com/hennyirma_,"11/8/2023, 9:23:31 AM"
1519788439,hennyirma_,@ritahamzah2021 iya yg suka kudeta partai sendiri itu dianggap brilliance ??,https://www.instagram.com/hennyirma_,"11/8/2023, 9:24:15 AM"
1519788439,hennyirma_,@julianaemy2012 kayaknya kalo sesi doa ada petugasnya sendiri,https://www.instagram.com/hennyirma_,"11/8/2023, 9:24:45 AM"
3314301811,julianaemy2012,"@hennyirma_ Alhamdulillah utk Pak Anis sdh terbiasa menjadi Khotib atau mengisi qultum di bbp masjid, jauh beliau menjadi pejabat dipt saat ini, misalkan ada bersliweran bukan lagi pencitraan",https://www.instagram.com/julianaemy2012,"11/8/2023, 9:45:14 AM"
4329832714,yoyomantap534,@bagassutomo85 sip akun buzzer :v,https://www.instagram.com/yoyomantap534,"11/8/2023, 9:58:43 AM"
4329832714,yoyomantap534,@meliakamila13 sipp akun buzzer :v,https://www.instagram.com/yoyomantap534,"11/8/2023, 9:59:00 AM"
4329832714,yoyomantap534,@cahyaniluluk_ buzzer detected :v,https://www.instagram.com/yoyomantap534,"11/8/2023, 9:59:50 AM"
4329832714,yoyomantap534,Awas banyak buzzer banteng ??,https://www.instagram.com/yoyomantap534,"11/8/2023, 10:00:05 AM"
4329832714,yoyomantap534,@flavianasareng buzzer ke 100 :v,https://www.instagram.com/yoyomantap534,"11/8/2023, 10:00:23 AM"
4329832714,yoyomantap534,Yang bagus dikit napa :v,https://www.instagram.com/yoyomantap534,"11/8/2023, 10:00:51 AM"
4329832714,yoyomantap534,@fitryah.laily akun buzzer gausah diladenin ??,https://www.instagram.com/yoyomantap534,"11/8/2023, 10:01:47 AM"
4097194063,fahrimuhamad696,Dari komentar-komentar ini saya mengetahui alasan biaya iklan dari pasangan Anis ternyata paling sedikit,https://www.instagram.com/fahrimuhamad696,"11/8/2023, 10:37:02 AM"
4097194063,fahrimuhamad696,@sestinurlatifah gak heran kalau biaya anggaran iklan paslon mereka memang besar.,https://www.instagram.com/fahrimuhamad696,"11/8/2023, 10:38:25 AM"
1519788439,hennyirma_,@ maksud saya kalo cuma sekedar doa dan Khotib ada petugasnya sendiri. Presiden mengemban amanah lebih dr sekedar baca doa dan khotib. Gada juga yg pencitraan kecuali Muhaimin yg bilang dirinya terkenal di Kalimantan ?? dan Ganjar,https://www.instagram.com/hennyirma_,"11/8/2023, 10:42:20 AM"
1541373188,hanummahadistbelma,@trianasanim wkwkwk buzzer,https://www.instagram.com/hanummahadistbelma,"11/8/2023, 10:42:34 AM"
1541373188,hanummahadistbelma,@celsisanimyahoo.com1 buzzer,https://www.instagram.com/hanummahadistbelma,"11/8/2023, 10:42:37 AM"
61947474159,meliakamila13,@yoyomantap534 kenapa mau ikutan juga???akun mu aja di private....,https://www.instagram.com/meliakamila13,"11/8/2023, 10:52:14 AM"
61947474159,meliakamila13,@daster.baru memang nya prestasi mu apa ???punya prestasi lebih baik kah???,https://www.instagram.com/meliakamila13,"11/8/2023, 10:52:53 AM"
61947474159,meliakamila13,@deoichiban knp mau juga ikutan mas???,https://www.instagram.com/meliakamila13,"11/8/2023, 10:53:36 AM"
403013775,deoichiban,"@meliakamila13 dapat berapa duit?? Jadi buzzer yg creative jgn sama semu bahasanya , norak",https://www.instagram.com/deoichiban,"11/8/2023, 10:54:43 AM"
2023285865,alfidanza,@alfidanza ??????,https://www.instagram.com/alfidanza,"11/8/2023, 10:54:58 AM"
2023285865,alfidanza,@alfidanza ??????,https://www.instagram.com/alfidanza,"11/8/2023, 10:55:08 AM"
403013775,deoichiban,@daster.baru SMO gratis mah seluruh indonesia wkakakaka,https://www.instagram.com/deoichiban,"11/8/2023, 10:55:20 AM"
61359711850,tasyabawazir_,Sdh tidak di ragukan lagi Gagasan Capres gw ni memang the best. Siapa lagi kalau bukan GANJAR MAHFUD ??,https://www.instagram.com/tasyabawazir_,"11/7/2023, 9:08:40 AM"
61796338339,camelia_isabella20,Stand with Ganjar Mahfud yg sdh teruji??,https://www.instagram.com/camelia_isabella20,"11/7/2023, 9:11:39 AM"
61974439389,bayyuikksan,Ganjar Pranowo - Mahfud MD ??????,https://www.instagram.com/bayyuikksan,"11/6/2023, 2:51:54 PM"
61422783451,rf0528599,Love sekebon deh pak ganjar Pranowo ??????,https://www.instagram.com/rf0528599,"11/6/2023, 2:53:25 PM"
61646792733,pujinarsiska,Semoga segera terlaksana kan pak atas visi dan misi nya untuk menjahterakan rakyat nya????,https://www.instagram.com/pujinarsiska,"11/6/2023, 2:56:48 PM"
61818892548,cinddyfeliccia,Satsetttt bgt nih pak Ganjar pak Mahfud visi misinya jelas langsung dan terukur??,https://www.instagram.com/cinddyfeliccia,"11/6/2023, 2:59:53 PM"
61958333486,fannyytasyya,Gas terus pak Ganjar dan pak Mahfud sy selalu mendukungmu????,https://www.instagram.com/fannyytasyya,"11/6/2023, 3:02:02 PM"
61835842876,arhandenny,Pede nih sy sama visi misi nya pak Ganjar dan pak Mahfud,https://www.instagram.com/arhandenny,"11/6/2023, 3:02:52 PM"
61631483963,aldiarhan84,All in buat pak Ganjar dan pak Mahfud ??,https://www.instagram.com/aldiarhan84,"11/6/2023, 3:03:29 PM"
61985906140,aldi.denny,Suka nih gw sama visi dan misi pak Ganjar dan pak Mahfud langsung terarah dan terukur ga bertele2,https://www.instagram.com/aldi.denny,"11/6/2023, 3:04:46 PM"
61923398290,gideonsurrya,"Yakin pak ingin melindungi para disabilitas, minimal bertemu dlu lah pak dengan para disabilitas supayaaa tau kehidupan mereka biar bapak ga kaget",https://www.instagram.com/gideonsurrya,"11/6/2023, 3:06:04 PM"
61926421283,angelicasarrahh,Ganjar Pranowo capres yg visioner dan inovatif dengan ide ide cemerlang makanya jangan salah memilih pilih lah pasangan Ganjar-Mahfud untuk menjadi pemimpin Indonesia ????????,https://www.instagram.com/angelicasarrahh,"11/6/2023, 3:13:15 PM"
61924982129,marccelputrra,Turun ke jalan dlu pak Prabowo kalo ingin melindungi,https://www.instagram.com/marccelputrra,"11/6/2023, 3:17:06 PM"
61875706123,mishafadilahpertiwi,Ganjar Mahfud all the way~??,https://www.instagram.com/mishafadilahpertiwi,"11/6/2023, 3:20:46 PM"
61982973955,tiaranurardila,Akusih Ganjar Mahfud yg lain terserah~,https://www.instagram.com/tiaranurardila,"11/6/2023, 3:21:59 PM"
61926421283,angelicasarrahh,"Program Ganjar-Mahfud sudah pasti paten oke, semangat dan sukses ????",https://www.instagram.com/angelicasarrahh,"11/6/2023, 3:29:19 PM"
61845132281,dinapertiwilestari,Sukakkk bgt sm visi misi Ganjar Mahfud yg bahagia sejahtera??,https://www.instagram.com/dinapertiwilestari,"11/6/2023, 3:30:16 PM"
62188812393,eza_anggaraa,GANJAR PRANOWO-MAHFUD MD YANG JADI JUARANYAAA ??????,https://www.instagram.com/eza_anggaraa,"11/6/2023, 3:35:54 PM"
62022902848,nisyadwikasari,Si paling gagah cuman pak ganjar ?? fix dia presiden idaman rakyat Indonesia ??,https://www.instagram.com/nisyadwikasari,"11/6/2023, 3:36:38 PM"
61859634951,trijatmikoanto,Mashookkk pak Ganjar dan pak Mahfud ????,https://www.instagram.com/trijatmikoanto,"11/6/2023, 3:37:06 PM"
61935209926,sandraarumsari,Love you full pak Ganjar ??????,https://www.instagram.com/sandraarumsari,"11/6/2023, 3:37:32 PM"
61875888930,adamnoerpujianto,Paling masuk visi misi nya pak ganjar dan pak Mahfud sihhh,https://www.instagram.com/adamnoerpujianto,"11/6/2023, 3:37:50 PM"
61935209926,sandraarumsari,@arkhana_rizki GANJAR-MAHFUD DONGS ??????,https://www.instagram.com/sandraarumsari,"11/6/2023, 3:37:53 PM"
62188812393,eza_anggaraa,Pak Ganjar emang paling keren ??????,https://www.instagram.com/eza_anggaraa,"11/6/2023, 3:38:45 PM"
62007338606,bondan_bonbondan,GANJAR - MAHFUD pilihan terbaik ??,https://www.instagram.com/bondan_bonbondan,"11/6/2023, 3:39:19 PM"
62088232094,lalanirmalaa29,Si rambut putih emang paling kece ???? pak Ganjar please menang pak ????,https://www.instagram.com/lalanirmalaa29,"11/6/2023, 3:39:54 PM"
61883869402,pandualamsyah34,@inttannxx satu suara kita ka ?? semoga pak Ganjar dan pak Mahfud mendapatkan suara terbanyak ????,https://www.instagram.com/pandualamsyah34,"11/6/2023, 3:40:49 PM"
62220302231,nisyalaurenika,@srifattimmahh sangat tepat dan jelas untuk memimpin negara ini ????,https://www.instagram.com/nisyalaurenika,"11/6/2023, 3:41:34 PM"
62029552800,denis_yudhoyono,Ga pake ragu dan ga pake bingung udah pasti pilihnya pak ganjar dan pak Mahfud ??????,https://www.instagram.com/denis_yudhoyono,"11/6/2023, 3:42:28 PM"
61828525571,yuda_yudi_yodo,GANJAR-MAHFUD PASANGAN TERSOLID SI CALON PRESIDEN 2024 ??????,https://www.instagram.com/yuda_yudi_yodo,"11/6/2023, 3:43:05 PM"
61903899849,kaharudin40552023,Senyum sumringah calon presiden kita yaitu bapak Ganjar ??????,https://www.instagram.com/kaharudin40552023,"11/6/2023, 3:43:40 PM"
61903899849,kaharudin40552023,"@dew_maharanie betul, dan penting juga buat kaum lelaki seperti saya karna untuk menemani istri yaaa ????",https://www.instagram.com/kaharudin40552023,"11/6/2023, 3:45:36 PM"
62022902848,nisyadwikasari,@safria395 calon presiden idaman Bu ibu ??,https://www.instagram.com/nisyadwikasari,"11/6/2023, 3:46:34 PM"
62022902848,nisyadwikasari,@yutatiklian calon presiden idaman????,https://www.instagram.com/nisyadwikasari,"11/6/2023, 3:47:22 PM"
61743967631,danarprattama,Kalo mau melindungi semuanya minimal yaaa turun ke jalan dlu biar tauu keadaannya seperti apaa,https://www.instagram.com/danarprattama,"11/6/2023, 3:55:03 PM"
61942259435,jakaffirmann,Saya tidak yakin kalo pak Prabowo sanggup melindungi semuanya dan juga apa yg sudah tertera juga dalam visi misi diaa,https://www.instagram.com/jakaffirmann,"11/6/2023, 4:03:01 PM"
61923398290,gideonsurrya,@enka_ristra tepat dan caranya? Klo udh turun kelapangan gamau bantu gimana ka? Kan ga ada yg tau sifat orng,https://www.instagram.com/gideonsurrya,"11/6/2023, 4:16:13 PM"
61942259435,jakaffirmann,@sarrahnnatalia betul ka ketimbang pak Prabowo belum turun lapangan udh belagu mau melindungi semuanya,https://www.instagram.com/jakaffirmann,"11/6/2023, 4:20:06 PM"
61763941844,febrianajji,@sarrahnnatalia betul yg lainnya tidak mengarah belom sesuai dengan isi di negara kita lagi kaya gimanaa,https://www.instagram.com/febrianajji,"11/6/2023, 4:27:07 PM"
61608837056,denadacut,Sangat tidak menguntungkan sekali yaa visi misi dari pak aniesss kurang meyakinkan rakyatnya,https://www.instagram.com/denadacut,"11/6/2023, 4:32:06 PM"
61938038443,cutmmariaa,"Visi misi pak Prabowo kurangg, dia belum melihat kelapangan dlu sebelum membuat visi misi",https://www.instagram.com/cutmmariaa,"11/6/2023, 4:35:43 PM"
61595636617,danielaggus,"Kurang jenius dari visi misinya pak ganjarr, caranya juga curang",https://www.instagram.com/danielaggus,"11/6/2023, 4:40:17 PM"
61762327888,cutyolandda,Sangat tidak membuat Indonesia berkembang dengan visi misinya pak prabowo,https://www.instagram.com/cutyolandda,"11/6/2023, 4:46:39 PM"
37814500440,shibghah_maruf,@riaminnatasha wkwkw perasaan pasangan AMIN yang bikin cuti melahirkan buat ayah????,https://www.instagram.com/shibghah_maruf,"11/6/2023, 7:37:23 PM"
1381815483,iing_megalendra,@riaminnatasha wkwk ngelawak. Baca lagi,https://www.instagram.com/iing_megalendra,"11/6/2023, 9:53:54 PM"
3431064902,anasabianzah,"asli gak ngerti lagi dikasih bahan bacaan visi misi, isi komentarnya malah bacotan buzzer",https://www.instagram.com/anasabianzah,"11/7/2023, 12:44:59 AM"
3431064902,anasabianzah,@anasabianzah terus malah nyerang pribadi semua paslon. susah emang,https://www.instagram.com/anasabianzah,"11/7/2023, 12:45:56 AM"
1259353686,inhale77,Ni orang orang jateng kalo nyoblos ganjar aneh si ?? (aku orang jateng),https://www.instagram.com/inhale77,"11/7/2023, 2:32:39 AM"
1249876976,sitha_emitan,"Entah relawan rntah buzzer, bukain profile org2 yg komen dengan templete mirip yg muja muji paslon tertentu langsung keliatan pujiannya fake krn pasti akun bayaran ??",https://www.instagram.com/sitha_emitan,"11/7/2023, 4:59:13 AM"
2040708004,suyadi_patmo,BERSATU AMIN KAN AJA @aniesbaswedan PRESIDEN RI,https://www.instagram.com/suyadi_patmo,"11/7/2023, 10:51:22 AM"
5459485385,ridhostranger,"Sama aja semua, ga bakalan jauh dari mengusung kepentingan oligarki .... sorry banget nih golput gue",https://www.instagram.com/ridhostranger,"11/7/2023, 8:19:39 PM"
1746385720,iwan_utia,..,https://www.instagram.com/iwan_utia,"11/8/2023, 2:26:13 AM"
61095496952,fildzhahdufay,"Ini adalah pelanggaran konstitusi yang sangat serius. Jika terbukti benar, maka kandidatur Si Gibran harus dihentikan. Kalo ngga dah malu maluin tuh MK",https://www.instagram.com/fildzhahdufay,"11/6/2023, 2:30:03 PM"
62030070386,kekemelawati,"Si Gibran tidak bisa dianggap di atas hukum. Semua orang harus tunduk pada konstitusi, tanpa pengecualian. harusnya MK bisa ngebuktiin dong",https://www.instagram.com/kekemelawati,"11/6/2023, 2:30:04 PM"
61293112327,ekysaff,Apa gak ada alternatif lain selain gibran yang gak punya pengalaman tentang kaya gini ? ragu deh bakalan terrealisasikan,https://www.instagram.com/ekysaff,"11/6/2023, 2:30:05 PM"
62205127572,safianuriza,"Jangan percaya sama Si Gbran, udah jelas dia cuman haus kekuasaan doang.",https://www.instagram.com/safianuriza,"11/6/2023, 2:30:05 PM"
62023455394,febrinasyakila9,"Haha, mendingan kita cari yang lebih berpengalaman daripada percaya sama bocil. #ganjarmahfud2024",https://www.instagram.com/febrinasyakila9,"11/6/2023, 2:30:06 PM"
61285952491,masayu_998,"Haus kekuasaan itu memang berbahaya, apalagi jika kepentingan pribadi di atas segalanya.",https://www.instagram.com/masayu_998,"11/6/2023, 2:30:07 PM"
62229773659,nuzulasyahida,Gak kebayang gimana bisa tidur nyenyak dengan banyak pelanggaran di belakangnya. hemm ?,https://www.instagram.com/nuzulasyahida,"11/6/2023, 2:30:07 PM"
62054554125,ginting.barnabas,"Hukum harus berlaku untuk semua, termasuk Si Gibran, jika pelanggaran konstitusi terbukti. kalo salah ya salah",https://www.instagram.com/ginting.barnabas,"11/6/2023, 2:30:07 PM"
61898851826,princenovan,Hukum dan konstitusi adalah dasar negara kita dan harus dijunjung tinggi oleh semua. Jangan ambisius demi kepentingan sendiri,https://www.instagram.com/princenovan,"11/6/2023, 2:30:10 PM"
61874638544,saniamaulida48,"Pengen sukses itu wajar, tapi bukan dengan melanggar hukum. BOWGIB!",https://www.instagram.com/saniamaulida48,"11/6/2023, 2:30:11 PM"
61227542158,rezazulfikar596,Gak bisa jadi paman teladan kalo kayak gitu bran kasian deh paman lu,https://www.instagram.com/rezazulfikar596,"11/6/2023, 2:30:12 PM"
62224878228,flubis252,"Gak nyangka aja gibran masih maksain, pilih yang lebih berpengalaman, kali aja bisa.",https://www.instagram.com/flubis252,"11/6/2023, 2:30:17 PM"
62218294277,deniyahya27,"Ambisi jabatan emang oke, tapi gak boleh gini caranya gibran !!",https://www.instagram.com/deniyahya27,"11/6/2023, 2:30:18 PM"
62072217507,tiararisma462,"Gimana bisa percaya Si anak emas jadi cawapres? Bisnisnya aja udah bangkrut, masa kebijakan negara mau diapegang. AKU SI NO!",https://www.instagram.com/tiararisma462,"11/6/2023, 2:30:42 PM"
61895668600,fauzisyatiri,"Menjadi pemimpin itu harus bisa bertanggung jawab, bukan malah bikin masalah trus minta yang lain buat beresi",https://www.instagram.com/fauzisyatiri,"11/6/2023, 2:30:45 PM"
62077161018,nagitagita366,Sudah saatnya kita pilih pemimpin yang benar-benar bekerja untuk kepentingan rakyat.,https://www.instagram.com/nagitagita366,"11/6/2023, 2:30:45 PM"
62062794258,humairaharum,"Kan si gibran kurang pengalaman banget, ngapain disuruh ngurusin itu. mending suruh belajar dulu bukan maksain maju si",https://www.instagram.com/humairaharum,"11/6/2023, 2:30:47 PM"
62030580052,purnamalani,Ambisi jabatan bisa bikin orang lupa sama nilai-nilai dan etika. gimana pak bowo sama gibran ?,https://www.instagram.com/purnamalani,"11/6/2023, 2:30:48 PM"
62238956197,sanitriyantir,"Nggak percaya deh, yang satu kan masih nubi. Ntar yang ada jadi beban",https://www.instagram.com/sanitriyantir,"11/6/2023, 2:30:48 PM"
62213935110,dominicbahuwirya,Anak emas tidak boleh mendapatkan perlakuan istimewa dalam hukum. Ledig kesel jadinya ga adil woy,https://www.instagram.com/dominicbahuwirya,"11/6/2023, 2:30:50 PM"
61634861039,naufallrill,Luar biasa gagasan2 yang dimiliki oleh Ganjar Mahfud.. Kita akan selalu mendukung kalian pak lakukan lah yg terbaik bagi negeri ini.. #ganjarmahfud2024,https://www.instagram.com/naufallrill,"11/6/2023, 2:30:52 PM"
61073565681,linasafitri00,"Gak nyangka aja gibran masih maksain, pilih yang lebih berpengalaman, kali aja bisa.",https://www.instagram.com/linasafitri00,"11/6/2023, 2:30:52 PM"
62228174088,henhen8759,"Kalo udah bisnisnya bangkrut, gimana bisa diajalani negara gib ?",https://www.instagram.com/henhen8759,"11/6/2023, 2:30:52 PM"
62063025631,barnabasgersang,Jangan sampe kita pilih pemimpin yang cuma mikirin diri sendiri.,https://www.instagram.com/barnabasgersang,"11/6/2023, 2:30:53 PM"
61856031410,jasmineemily34,"jangan sampe deh, gak ada pengalaman sama sekali. pasti ini tar ujung""nya manfaatin akses keluarga yang udah jadi biar lancar",https://www.instagram.com/jasmineemily34,"11/6/2023, 2:30:53 PM"
61041348241,mandapratiwi678,Kita harus bersatu untuk memastikan pemimpin yang dipilih adalah yang terbaik.,https://www.instagram.com/mandapratiwi678,"11/6/2023, 2:30:55 PM"
61870934627,andinidenia6,"Bisnis yang bangkrut menunjukkan kurangnya kemampuan mengelola, bukan ciri-ciri pemimpin yang baik.",https://www.instagram.com/andinidenia6,"11/6/2023, 2:30:56 PM"
62433944369,kumala_jeje,"Kita butuh pemimpin yang punya visi, bukan cuma pengen jabatan doang",https://www.instagram.com/kumala_jeje,"11/6/2023, 2:30:56 PM"
61861039489,ninolevi517,Sangat disayangkan jika pelanggaran konstitusi terjadi dalam politik. Tidak ada alasan untuk melanggar hukum. MK mana tunjukkan ketegasmu,https://www.instagram.com/ninolevi517,"11/6/2023, 2:30:56 PM"
62052675586,ramadansyah9440,"Gw milih yang pasti pasti aja deh yang ga ngasal, apalagi masih labil kalo sana ngomong A jadi A kalo sebelahnya ngomong B ikut B ga punya pendirian",https://www.instagram.com/ramadansyah9440,"11/6/2023, 2:30:58 PM"
62245596508,dikarahmat37,"Gimana bisa percaya Si anak emas jadi cawapres? Bisnisnya aja udah bangkrut, masa kebijakan negara mau diapegang. AKU SI NO!",https://www.instagram.com/dikarahmat37,"11/6/2023, 2:31:00 PM"
62056691388,maulanaujang745,Gak kebayang gimana bisa tidur nyenyak dengan banyak pelanggaran di belakangnya. hemm ?,https://www.instagram.com/maulanaujang745,"11/6/2023, 2:31:02 PM"
